32.8915 0.0693342 0.0624283 4 6 0
33.3913 0.0652878 0.0580083 4 6 0
33.8911 0.0608115 0.0536502 4 6 0
34.391 0.0562083 0.0493537 4 6 0
34.8908 0.0515843 0.0451214 4 6 0
35.3907 0.0469873 0.040949 4 6 0
35.8906 0.0424421 0.0368359 4 6 0
36.3905 0.0379637 0.03278 4 6 0
36.8904 0.033557 0.0287813 4 6 0
37.3903 0.0292272 0.0248377 4 6 0
37.8902 0.0249766 0.0209481 4 6 0
38.3901 0.0208051 0.0171114 4 6 0
38.89 0.0167128 0.0133277 4 6 0
39.39 0.0126987 0.00959691 4 6 0
39.8899 0.00876259 0.00591948 4 6 0
40.3898 0.00490296 0.00229661 4 6 0
40.8898 0.00111251 -6.55238e-07 4 6 0
41.3898 1.5709e-10 9.99352e-11 4 6 0
41.8898 1.28064e-12 -1.49029e-15 4 6 0
42.3898 -1.0159e-16 -1.59486e-16 4 6 0
42.8898 1.41691e-18 -1.96105e-22 4 6 0
43.3898 1.64433e-27 1.04748e-27 4 6 0
43.8898 4.89653e-25 4.01893e-29 4 6 0
44.3898 3.38146e-31 -4.95377e-34 4 6 0
44.8898 9.97333e-38 9.96603e-42 4 6 0
45.3898 2.88793e-38 -7.05945e-41 4 6 0
45.8898 4.32494e-49 -3.58464e-45 4 6 0
46.3898 4.01959e-52 -8.4625e-55 4 6 0
46.8898 -3.53636e-55 -2.46937e-52 4 6 0
47.3898 3.15917e-63 -6.13864e-59 4 6 0
47.8898 4.08013e-67 4.34673e-70 4 6 0
48.3898 5.57344e-67 -6.17177e-70 4 6 0
48.8898 2.73821e-77 -7.07273e-75 4 6 0
49.3898 2.57378e-84 -1.84488e-81 4 6 0
49.8898 6.0679e-85 -1.43785e-82 4 6 0
50.3898 3.01238e-89 -4.23733e-92 4 6 0
50.8898 1.44016e-98 -3.30643e-96 4 6 0
51.3898 2.33163e-98 -3.95637e-101 4 6 0
51.8898 2.5058e-105 -1.08417e-107 4 6 0
52.3898 2.59885e-113 -9.51728e-116 4 6 0
52.8898 2.22472e-113 -9.32322e-116 4 6 0
53.3898 2.55935e-121 -7.4147e-124 4 6 0
53.8898 8.07886e-128 -1.91602e-130 4 6 0
54.3898 6.3674e-130 -1.68402e-132 4 6 0
54.8898 4.2726e-139 -1.91378e-136 4 6 0
55.3898 2.03337e-146 -8.72908e-144 4 6 0
55.8898 3.55911e-145 -7.11618e-148 4 6 0
56.3898 3.65238e-155 -1.72722e-152 4 6 0
56.8898 1.15306e-161 -6.47267e-159 4 6 0
57.3898 1.16851e-163 -5.39605e-161 4 6 0
57.8898 1.99314e-167 -2.96785e-170 4 6 0
58.3898 1.42143e-175 -2.77623e-178 4 6 0
58.8898 1.14259e-178 -8.51492e-176 4 6 0
59.3898 1.23573e-183 -2.48166e-186 4 6 0
59.8898 1.82359e-190 -2.19181e-193 4 6 0
60.3898 5.44772e-192 -1.20318e-194 4 6 0
